,geracao_gas_fossil,geracao_carvao_duro,carga_total_real,temperatura,velocidade_vento,ano,mes,dia,dia_semana,dia_ano,trimestre,fim_semana,mes_sin,mes_cos,dia_ano_sin,dia_ano_cos,dia_semana_sin,dia_semana_cos,preco_real_lag_1,carga_lag_1,preco_real_lag_2,carga_lag_2,preco_real_lag_3,carga_lag_3,preco_real_lag_7,carga_lag_7,preco_real_lag_14,carga_lag_14,preco_real_lag_30,carga_lag_30,preco_rolling_mean_7,preco_rolling_std_7,carga_rolling_mean_7,preco_rolling_mean_14,preco_rolling_std_14,carga_rolling_mean_14,preco_rolling_mean_30,preco_rolling_std_30,carga_rolling_mean_30,geracao_total,razao_gas_carvao,carga_per_temp
964,2.2112956937247032,-0.6417486462130578,0.1655632069080312,0.4443107067114036,-0.7822381183237219,0.904831301653503,0.7633373502490851,0.49701082085528203,-0.5009278142483902,0.8016444791915902,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4316724598254422,-0.2982661630330054,1.3817687732810988,-0.31524092093800377,0.1928034488372556,0.11975928760473896,-0.017865161490756447,-0.12643040090023241,-0.1085069030031231,-1.8627366709977842,0.0153220482366248,0.565772801364838,-0.14476666843821231,0.405068100684293,-0.07706987542099378,0.8141692166422622,0.008642185924783042,-1.1107699852689388,-0.6443532304882472,-0.13077346771113252,-0.7664825489845305,-0.5847771348449387,-0.08927404948947892,-1.2475076970059635,0.16718774354908905,0.8886502907417726,2.1402229665467547,0.05432431008427799
965,1.6322818914799957,-0.2051550121926224,0.18622027849160758,0.5439083631585494,-0.9242687563030346,0.904831301653503,0.7633373502490851,0.6108262988311416,-0.0013090448107537355,0.8110357387699976,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4359293164717097,-0.2741641911405052,0.6164468447609233,-1.2745019505912292,0.3462006503647752,0.16510157407330425,0.19106097048842835,0.11762474998413132,-0.0189009660575729,-0.12777183340902135,-0.16583363872422882,0.5377499566752763,-0.043559803146893845,-1.2149666470854026,0.019537902195541947,1.038457488584245,0.053368184002725416,-1.167809212992249,-0.7405432246941664,-0.11860686047427671,-0.7429415559859376,-0.36456528070322664,-0.08629780656053332,-1.2412804322450437,0.08647451597208261,0.8069091213545481,0.8844626085761227,0.05198490432942534
966,1.0412863672501007,-0.15640589107165395,0.16534581726581526,0.6030559633058085,-0.8705596915209417,0.904831301653503,0.7633373502490851,0.7246417768070011,0.4983097246268827,0.8204269983484048,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4397745784852887,-0.24999181793593747,-0.6110342242776007,-1.2745019505912294,0.11852137933043695,0.18574891415026376,0.3443888822226363,0.16294373248876737,0.1899382738428019,0.11602359035164517,-0.13875650654408767,0.02006229327111908,0.08175129570540426,0.21220835842644614,0.010134838043968775,1.0683545627554496,0.09507320115648983,-1.2497601371882368,-0.7023005825993198,-0.1161385592135353,-0.7362534684480674,-0.3736381355658933,-0.0826006839427662,-1.2337779539862432,0.0009520596953837274,0.5004039109684476,0.4439491556027296,0.01911784203625
967,0.6804522583766546,-0.498054313876052,-1.0054810096835782,0.6838983670056485,-0.8478534202309509,0.904831301653503,0.7633373502490851,0.8384572547828608,0.9979284940645191,0.8298182579268121,0.4902268912212647,1.5782438526845544,-1.446753537418741,-0.017051841144534376,-1.4432071064320562,-0.2257562062151677,-1.3763561527977766,-0.31524092093800415,0.1268283097588838,0.16488428684292983,0.11681245432672706,0.1835804607305976,0.3432024167183038,0.1612943437206446,-0.058343500467673344,-1.2364000836677742,-0.756793570817703,-0.967520970919055,-0.027808698845106835,0.9817834817411724,0.11805190332233584,-1.3040763195459861,-0.6399746669080841,-0.04714839454753332,-0.9973517033173903,-0.3803430101189311,-0.078817928605092,-1.228399643185663,-0.1867619105593396,0.10450769021587761,0.6498551002625876,-1.108856443799219
968,0.2736715383556632,-0.4239306457506193,-1.660979956000697,0.8529802828832082,-0.8073023485553651,0.904831301653503,0.7633373502490851,0.9522727327587204,1.4975472635021556,0.8392095175052194,0.4902268912212647,1.5782438526845544,-1.446753537418741,-0.017051841144534376,-1.4462258831799024,-0.20146453751299365,-1.103215918901629,0.8809380176805846,0.09078124056439243,-1.0053909658444713,0.1251156324996783,0.16272655693458252,0.11572063753254251,0.1819091100491559,-0.111931164577352,-1.8607061141450498,-0.7792525056820724,-0.2253916327875409,0.07846377087873575,0.8933076451004814,0.13709801019034915,-1.4107657239608764,-0.585576522666829,0.017211488987311632,-1.4817115693666736,-0.6078288883723623,-0.08254320688435049,-1.23448997835185,-0.42788749301831336,-0.08365614823389148,0.24816869008110115,-1.7609574482332049
969,1.3114231099578837,0.04742071676087488,0.01102950473104137,0.7758165668788273,0.028171992499417233,0.904831301653503,0.7633373502490851,1.06608821073458,-1.5001653531236632,0.8486007770836267,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4488300142001256,-0.17712400997511132,0.0027063102416611065,1.4132877268811472,0.012649292522745057,-1.6605811078711268,0.08908484583152448,-1.0069472251521945,0.12402036242559361,0.16107739928791662,-0.022358313837346242,-0.12719684132085066,-0.21469112322082712,0.4179667992080695,-0.060562273910453955,-0.20753995959120147,0.17152297006688513,-1.4789156759556508,-0.549122788284186,0.050174025543425135,-1.5159642183515931,-0.6737940679008751,-0.07307011274804545,-1.2162382087605002,-0.40673585010836155,0.7675921326669487,0.3815479252392243,-0.16473529480154625
970,1.784516056597883,0.437656203200875,0.24350497700200988,0.5843133620030636,-0.6402074803444088,0.904831301653503,0.7633373502490851,1.1799036887104395,-1.0005465836860266,0.8579920366620339,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4510187278325037,-0.1527418362251394,1.1086285393849513,0.8809380176805849,0.1980567776566912,0.010640672425623506,0.010988190132090219,-1.6618006279311024,0.08800456090996762,-1.007351598552412,0.18640381400714673,0.1163940480187719,0.0488952519514323,-0.11759236968365219,-0.14044260985920218,-1.030529937638868,0.18757008876336248,-1.4258163507806478,-0.5158578832310519,0.06914774037728877,-1.4524807201875913,-0.6183295525966342,-0.05649655080032805,-1.1858652598472812,-0.28546504811065526,1.2542224406920606,0.26647350758817256,0.09751366364732435
971,1.833535847499163,0.4917842374884534,0.26185670726348154,0.5476576391167234,-0.9576877299452261,0.904831301653503,0.7633373502490851,1.293719166686299,-0.5009278142483902,0.8673832962404412,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4527913755139503,-0.1283252412273716,1.3817687732810988,-0.31524092093800377,0.29268674079079154,0.24300662594958544,0.19631192636973682,0.008562217029142498,0.00994038549769297,-1.661508096594293,0.33961136544343573,0.1616268210713744,0.005964758884008366,0.5583497484700808,0.15434010921492408,0.6698415302520566,0.19978547960840112,-1.3341952018458714,-0.4898801609454025,0.10244486386334259,-1.3371379234139245,-0.6670109301844629,-0.046696150296750054,-1.1409163523795371,-0.3240217614629378,1.3123416109642403,0.24504488772189703,0.12309388770246568
972,2.030979077723883,0.37736884695777384,0.23758995650451004,0.7357824693056576,-1.049589907461252,0.904831301653503,0.7633373502490851,1.4075346446621586,-0.0013090448107537355,0.8767745558188486,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.4541474319707008,-0.10388146014586033,0.6164468447609233,-1.2745019505912292,0.4222338294780732,0.2613497107462947,0.29089914497837416,0.24080874455540885,0.1951870458590862,0.007077123367339158,0.1122135819075199,0.182224292451396,-0.1758316626991364,0.5303910720500945,0.249061418039689,0.502293870943834,0.24445521149175573,-1.2544549169290933,-0.4760218296520496,0.14868019841555521,-1.3337606006749307,-0.7150878224456788,-0.0418033268625844,-1.1172372126367467,-0.348947708502052,1.3595856091943301,0.44325582303137123,0.05846937561826192
973,2.1025384456252656,0.3844640376203196,0.1972161499292671,0.7353046733859326,-1.0746541376928955,0.904831301653503,0.7633373502490851,1.5213501226380182,0.4983097246268827,0.8861658153972558,0.4902268912212647,-0.6336156470997966,-1.446753537418741,-0.017051841144534376,-1.455086495373961,-0.07941773620047751,-0.6110342242776007,-1.2745019505912294,0.39656256264709794,0.23709439200684373,0.42038771701144123,0.25914240180402237,0.289734925779088,0.2390764906826266,0.12051024220001959,0.1614100586461807,-0.14865876065191994,0.01388883867308788,0.08886873482558409,0.360925212792225,0.2831202686755385,-1.2432255710997642,-0.4674239632537302,0.19024747770944914,-1.3680592069932207,-0.6877356956864032,-0.03155244208659172,-1.0825319812064638,-0.36424925211909825,1.4040037753189958,0.472634906477706,0.0203326180088489
974,0.6428153117376237,0.05047184411114655,-0.9171966410130202,0.6304609593335421,-1.041037807907148,0.904831301653503,0.7633373502490851,1.6351656006138777,0.9979284940645191,0.8955570749756631,0.4902268912212647,1.5782438526845544,-1.446753537418741,-0.017051841144534376,-1.4556082874589782,-0.05494131852059982,-1.3763561527977766,-0.31524092093800415,0.36749414317955387,0.19673960545407804,0.39472804593811384,0.23489954924387155,0.4191696437006588,0.25739063698034736,0.0845077392029116,-1.006038674901579,-0.06796133956243018,-1.2396964207779861,-0.1823608805364221,0.3557178025048824,0.3061132183884497,-1.3145934240020822,-0.44360691638118066,0.21402394561739543,-1.4207159782706724,-0.6374332265787503,-0.015653965794129244,-1.0736988912397452,-0.4841527278000966,0.39155158331598666,-0.0063299674908829035,-1.0146248429561175
975,0.2466716800279705,0.695999495116257,1.7408696658652563,0.6903853563070083,-1.183265802030017,0.904831301653503,1.0506553206748586,-1.66548326068605,1.4975472635021556,0.9049483345540703,1.3714039562893148,1.5782438526845544,-1.2593450683065746,0.6989667333623854,-1.4557126536074956,-0.03045945999703143,-1.103215918901629,0.8809380176805846,0.2338979927045675,-0.9171481877698701,0.3656727567282064,0.19456550329691652,0.39352064444774953,0.23317358402468286,0.006472388302063209,-1.659646362311434,-0.12173853938196594,-1.8625728805566044,-0.20300128272502885,1.4046138506518222,0.32196903202332644,-1.438717176070277,0.4741321252796549,0.23207516542022674,-1.517252963777457,-0.06976177313839282,-0.003886862065026714,-1.0798003875705713,-0.4530417334171843,0.5305647609149484,-0.626843256178628,1.4937561271171367
976,0.6545413777398938,0.8051696680099013,1.2236087067185084,0.7502182885129379,-1.0951612351551494,0.904831301653503,1.0506553206748586,-1.5516677827101903,-1.5001653531236632,0.9143395941324777,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.4553995628935716,-0.005979415132812127,0.0027063102416611065,1.4132877268811472,0.11134182994387493,1.7396659091933306,0.23213695187596586,-0.9187498000290527,0.3644774392909759,0.19288246216969193,0.1916506479604443,0.007538982678539795,-0.03184887591778201,-0.1330330937557674,-0.4026945043736281,1.0796901603641693,0.39034166564313577,-1.231144487385187,0.8012574830899878,0.28524192325668646,-1.4105935870408242,0.14254722470555486,0.03682063146781925,-1.0311279126727186,-0.4398398356582644,0.8223672348002012,-0.49976970689330424,0.988943563220003
977,-0.11696131752673486,-1.015528276339508,-0.09603374506636385,0.8023532990734329,-0.9508520307911414,0.904831301653503,1.0506553206748586,-1.4378523047343308,-1.0005465836860266,0.9237308537108849,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.4546691080927416,0.01849156210643966,1.1086285393849513,0.8809380176805849,0.6236337210726409,1.2226486306876747,0.10963614795560542,1.7366988099967993,0.23099717178855972,-0.9192480344416755,0.28616361690584485,0.23934371198321805,0.1776516285428535,0.11000000760670937,-0.21647900800895095,0.030357051047041457,0.4669455320202983,-0.9623036585532387,0.709657919313019,0.33316087076487744,-1.1923275726083866,0.1084831841730654,0.07584799619954105,-0.9247697808319574,-0.4513884079960806,-0.6368764502805028,0.9078261968382172,-0.2716960953230404
978,-0.513409099090271,-0.6241112852545136,-0.43642352125133005,0.8678551829630287,-0.9003002301252335,0.904831301653503,1.0506553206748586,-1.3240368267584712,-0.5009278142483902,0.9331221132892922,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.4535215056545276,0.04294622044204351,1.3817687732810988,-0.31524092093800377,0.769497967456655,-0.09637214008111307,0.6216966359107927,1.2199472558942885,0.10854731577695392,1.7333746076539418,0.4155505421941625,0.25764249345885915,0.3314010640582379,0.15512920413783318,0.023891172636085388,-1.8739330237309233,0.5461020136822147,-0.6586441418052461,0.5212783320412001,0.380418263213603,-0.9362942637031687,0.013649960966437598,0.110967681401355,-0.7751432749357153,-0.3141048269390006,-0.6408622698658271,-0.11213166551672243,-0.6070780476632033
979,-0.4994157732226223,-0.059981143093044254,-0.012479152734221599,0.8037682132389735,-0.7053744789466817,0.904831301653503,1.0506553206748586,-1.2102213487826117,-0.0013090448107537355,0.9425133728676994,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.4519570956382997,0.0673773134309586,0.6164468447609233,-1.2745019505912292,0.9149334921027363,-0.4366015592984497,0.767494995150955,-0.09839559554448851,0.6203948385092015,1.2171729882458098,0.3899110136090485,0.23344575762329997,0.10319899093369211,0.17567951028139409,0.06589152584644642,-0.0734999049988522,0.6056474020907261,-0.5973171895182945,0.4538155661427322,0.4343181637365874,-0.8677134105690116,-0.017651904392102055,0.1383775427366613,-0.6888515374923134,-0.3079058222091194,-0.3158774034595747,-0.5948497860663089,-0.19297207068956795
980,-0.08970725398485187,0.35746664073899853,-0.5418381021947463,0.6843803645487014,-0.9456650504032182,0.904831301653503,1.0506553206748586,-1.0964058708067521,0.4983097246268827,0.9519046324461068,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.449976341612508,0.09177760161306482,-0.6110342242776007,-1.2745019505912294,0.7671954175159176,-0.012856910156408767,0.9128648263075688,-0.4384501516322693,0.766132560420747,-0.09976686311036218,0.36087853240080153,0.19318843837688432,0.1115249959163198,0.15491293806730608,-0.1535489404312369,0.41783045621029596,0.61240703058005,-0.6131621722330777,0.2544361060043299,0.4578117415611044,-0.9100980557196869,-0.12905723501691607,0.1602294610145634,-0.6881615008689734,-0.39831197385832795,0.15023658175909754,-0.6159440091914562,-0.6693026829259907
981,1.623663560035692,0.4409791396785879,0.7169422650015157,0.3061740423255241,-0.4813292606115945,0.904831301653503,1.0506553206748586,-0.9825903928308924,0.9979284940645191,0.961295892024514,1.3714039562893148,1.5782438526845544,-1.2593450683065746,0.6989667333623854,-1.4475798305173184,0.11613985465637507,-1.3763561527977766,-0.31524092093800415,0.40956860892429,-0.5419664796359175,0.7651934852761895,-0.014923288817030946,0.9114419324729597,-0.43945952807872685,0.2274475513153043,-0.9180090260891666,0.07539515465814817,-1.0098625063879414,-0.05313912032816896,-1.1985090424421845,0.636810391333623,-0.7083333033864893,0.6952883599978117,0.48232504070757615,-0.9753584174872997,0.14228255242981025,0.17701860320504242,-0.6838988599408911,-0.21643253625757627,1.1652103975129158,0.18439952302664758,0.6121703402654319
982,-0.21184080271350145,-1.0800041082143088,-0.27112863006489,0.32398038174573945,-1.019899496994016,0.904831301653503,1.0506553206748586,-0.8687749148550329,1.4975472635021556,0.9706871516029213,1.3714039562893148,1.5782438526845544,-1.2593450683065746,0.6989667333623854,-1.4447682724906896,0.14045685349952955,-1.103215918901629,0.8809380176805846,0.38579367272666204,0.7162208785550285,0.4077282173606841,-0.5437609189815622,0.7638320077406393,-0.016383388853992126,0.10504290883801319,1.7323881737566331,-0.0029162016606014275,-1.6619735265341085,0.07118510270214695,0.2254106210552478,0.687939993866532,-1.014227407433916,0.15249852706058845,0.5169697953057832,-1.1001039141418452,0.36123103559572817,0.19051131795767928,-0.6710417086971753,-0.2630264654460866,-0.7267219577320206,0.9606095919767159,-0.3363541834642914
983,-0.7474947153002767,-1.1967840826432246,-1.7155346450507147,0.36400198844902526,-1.0579446508717998,0.904831301653503,1.0506553206748586,-0.7549594368791733,-1.5001653531236632,0.9800784111813285,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.4415425006579432,0.16472139249096976,0.0027063102416611065,1.4132877268811472,0.42959167366093165,-0.2713845382167243,0.38396402034472793,0.7137797856086253,0.40651540911766,-0.5446582221421298,0.616701436366128,1.2166196264617464,0.18291702017009268,0.0013942046541749586,-0.76075588226539,-0.9516277822043662,0.766765351908197,-0.6938797332885317,-0.6404132423541242,0.5931003710371809,-0.8897083944012852,0.08923892059102666,0.26574373244319965,-0.681634233585102,-0.3340031931287321,-1.0949982159905551,0.621146971154323,-1.724169709468378
984,3.0350994195100403,0.9331320413715298,0.15009603622928522,0.39254961638493485,-1.077899368604431,0.904831301653503,1.0506553206748586,-0.6411439589033138,-1.0005465836860266,0.9894696707597359,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.4379034708848915,0.1889262815241196,1.1086285393849513,0.8809380176805849,1.1142723459583883,-1.71511009631226,0.4277422376427774,-0.2733180449163525,0.38276109559717847,0.7115441889150106,0.7623853459033251,-0.09921536605051494,0.277764274682095,0.23266813458699576,-0.783037943891809,-0.21119121812314054,0.8507933799077798,-0.3282231618612082,-0.574013214510874,0.676178940667744,-0.6239484393962738,0.07452386041539855,0.34911941207092706,-0.6830147472097144,-0.29938971161682304,2.2392777287306664,0.4317904311189592,0.0510286359547819
985,1.8949621490834954,0.68487789257466,0.5251054528406753,0.491973287438274,-0.9075592694819393,0.904831301653503,1.0506553206748586,-0.5273284809274541,-0.5009278142483902,0.9988609303381432,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.4338522614945923,0.2130643481679731,1.3817687732810988,-0.31524092093800377,1.292519963598871,0.14964168994885976,1.1121136384424783,-1.7163015908428962,0.4265211055974065,-0.27450315740833897,0.9076410637456145,-0.43862304272217395,0.40760883220981314,0.25092501449426863,-0.22292271171955416,0.4306997332019733,0.8925979633709885,-0.1943311472276017,-0.31461530534394344,0.7387398181981752,-0.49014470623829454,0.11599442094506282,0.40487212406804746,-0.5960304892254211,-0.29039858363503285,1.4555782695028532,0.1236927243763423,0.3861612142238147
986,-0.6641448668021135,-0.5338808262462907,-0.6693035302670017,0.5241593484989616,-1.0630653000589099,0.904831301653503,1.0506553206748586,-0.41351300295159454,-0.0013090448107537355,1.0082521899165504,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.4293900729478204,0.23712843979244394,0.6164468447609233,-1.2745019505912292,1.175140915879583,0.5244744403467274,1.290280741311755,0.14749179407262403,1.1106078773125105,-1.7159510587702511,0.7600856426820974,-0.015901847129518237,0.3818786184580377,0.22678368569126245,0.03858781364335968,-0.10363784180184678,0.9022218784963886,-0.19471146946717746,-0.49181107875551766,0.774514075995707,-0.50858871908267,-0.026871905557865165,0.4358273613194145,-0.5715560588161047,-0.343279075095205,-0.675310651185158,-0.32786721191723533,-0.7577458532971598
987,1.1525851302530312,0.8949477707184903,-0.7516441381850533,0.6659560084658197,-0.9827519601768694,0.904831301653503,1.0506553206748586,-0.299697524975735,0.4983097246268827,1.0176434494949578,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.4245182274873442,0.26111142568783696,-0.6110342242776007,-1.2745019505912294,0.8270982787328425,-0.6693718589906339,1.1729547139205734,0.5221318967331345,1.2887008807390932,0.14585884948732566,0.4029009800761888,-0.5437334793701877,0.35274345145398045,0.1866185498952568,-0.00400458434691589,0.5707624733017758,1.0063685461593272,-0.3418973743206547,-0.548411814180971,0.8318746424205982,-0.4988742346959411,-0.17634941940570242,0.47788420385403924,-0.5149125962007121,-0.4680019659597729,1.1542173434546223,-0.33316833560496356,-0.864564661770065
988,0.2617513069515207,0.16128200736703774,-1.289356050714773,0.7018910358584893,-1.105744740220672,0.904831301653503,1.0506553206748586,-0.18588204699987543,0.9979284940645191,1.027034709073365,1.3714039562893148,1.5782438526845544,-1.2593450683065746,0.6989667333623854,-1.4192381687461173,0.2850061991778349,-1.3763561527977766,-0.31524092093800415,1.0578165722455217,-0.7516736764069657,0.8250692882623829,-0.671100817510407,1.1714236490745256,0.5201002545750414,0.37915543762742976,0.7114150290791997,0.2188405345948841,-0.9220344327652786,-0.1843692852395035,0.5428675697573415,1.070326674874427,-0.6451328517062603,-1.089663926477827,0.8775750693748237,-0.6234489008165989,-0.23497708463116165,0.5161853145926584,-0.552804288329055,-0.6407843557748895,0.2385376439422118,-0.30815022765261035,-1.381439368119087
989,-0.6595015924103473,-0.44005805765536216,-1.8734808590531826,0.8322809935282558,-0.5065315857756436,0.904831301653503,1.0506553206748586,-0.07206656902401584,1.4975472635021556,1.0364259686517723,1.3714039562893148,1.5782438526845544,-1.2593450683065746,0.6989667333623854,-1.4135514613194966,0.3088056797253636,-1.103215918901629,0.8809380176805846,0.783893080108422,-1.2891322738908635,1.0556833659046843,-0.7533603353707666,0.8236829084661982,-0.6718626036558369,0.4228992896281452,-0.2738050637215399,0.09600295570979853,1.7222937400461251,-0.157410380837261,0.02754346198816747,1.0137392514664898,-0.1470854125939022,-1.5219408823969485,0.8747522927814428,-0.6007317680206972,-0.8043592554385304,0.5247130903372069,-0.5893653305493393,-0.8196909519680021,-0.6199525962937436,-0.41205511212370016,-1.9580885508741868
990,0.8942352428704923,0.20547370630506223,-0.06471309107540485,0.6689592971040922,-0.5148863291861914,0.904831301653503,1.0506553206748586,0.04174890895184374,-1.5001653531236632,1.0458172282301796,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.4074597903016224,0.33250281503069967,0.0027063102416611065,1.4132877268811472,0.07737030357819125,-1.8729819021576737,0.7818836055043071,-1.2905427025022778,1.0542010740441765,-0.7540345797130708,1.1067334683085606,-1.7140436490617554,0.6094711826124,1.2077062282795004,-0.07734848472918888,-1.2231824082863978,0.9243041351689807,-0.11889204834878128,-1.076588042236031,0.869264942069172,-0.5898312348939655,-1.0073134118959732,0.5494625259254274,-0.6363602619627851,-0.709182628809622,0.6207222614213607,0.0021677091605081557,-0.21356681018154225
991,1.1152098445652778,0.4760233098035647,0.08728483349707289,0.41101073214377115,-0.4890135753986884,0.904831301653503,1.0506553206748586,0.1555643869277033,-1.0005465836860266,1.0552084878085868,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.4009649607860863,0.3560905831212284,1.1086285393849513,0.8809380176805849,0.5575946020588642,-0.06506624118989429,0.0756799665898104,-1.87409225744379,0.7805151865716781,-1.2906452693749184,1.2847607124571505,0.14620427658841514,0.7556703656489677,-0.10511569202500828,-0.13070216724848646,-1.8446381061391997,0.8375475762399394,-0.3617927943967755,-1.0935330278786937,0.8678537500534672,-0.5899516542317286,-0.9784345498453326,0.5842999367837607,-0.6890290885087057,-0.5252931997555162,0.8976372339576569,-0.09126928908144487,-0.01297512779657037
992,1.7675054000654542,0.5222771131327276,0.09721691450999614,0.022697519896128556,-0.3756406056770608,0.904831301653503,1.0506553206748586,0.26937986490356286,-0.5009278142483902,1.0645997473869941,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.394068897331044,0.37956199443219646,1.3817687732810988,-0.31524092093800377,0.7525145664744552,0.08686007745321737,0.5556873468864904,-0.06710578652423467,0.07460525673831526,-1.8735738021954447,1.167526784380769,0.5201317083950104,0.9014398425074309,-0.4437461741065426,-0.04152042140956796,-0.11904334606026654,0.7946871151025573,-0.5434313278475643,-1.2089672947496277,0.8673076517383366,-0.5909840120305989,-0.894368173977924,0.621822467474736,-0.7126458597550823,-0.5044218689809675,1.2921742221806756,0.18853958891957415,0.08271679163127203
993,1.9331393978954783,0.2507082040587857,-0.09594171867276015,-0.156930565398145,-0.744544624797064,0.904831301653503,1.0506553206748586,0.3831953428794225,-0.0013090448107537355,1.0739910069654015,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.3867736433889255,0.4029100938778802,0.6164468447609233,-1.2745019505912292,0.9083613130099191,0.09678747948191457,0.7505192656016894,0.08474244859629117,0.5544130026535848,-0.0685103531705351,0.8199144439880094,-0.6708311415939023,0.7533625285430161,-0.021992949037027056,0.1663301814506597,0.12343540432023278,0.8120177952828939,-0.5030690796937827,-1.0542877592066093,0.8812485271271266,-0.5757167206022842,-0.9075163444853505,0.6519421437553311,-0.7047888616907707,-0.524805460745136,1.233115611379096,0.5159784189579127,-0.06348214929435833
994,0.7069034271117155,-0.06616762700545904,-0.10874207698371996,0.26670063706880737,-0.9576877299452261,0.904831301653503,1.0506553206748586,0.49701082085528203,0.4983097246268827,1.0833822665438086,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.3790813607009194,0.42612796291251837,-0.6110342242776007,-1.2745019505912294,0.9349709392987534,-0.09628015704096606,0.906295615879932,0.09466474837195248,0.7491638910530674,0.08317628279830948,1.050347492757124,-0.7529341787133592,0.39491452950134637,-0.5486159230260713,0.3188687776872952,0.1684616625508838,0.7210184787758401,-0.6232305390270828,-0.8808478993914497,0.8880483169988685,-0.6013856937154843,-0.839289106063794,0.6578349341963102,-0.7125997986958034,-0.5506743147936493,0.36220143941294686,0.13991212401649963,-0.1687263917487932
995,-0.07388788001084078,-0.42188657719456363,-1.2817925818819038,0.35902890394141196,-0.259313358627466,0.904831301653503,1.0506553206748586,0.6108262988311416,0.9979284940645191,1.092773526122216,1.3714039562893148,1.5782438526845544,-1.2593450683065746,0.6989667333623854,-1.370994328656398,0.4492087215804368,-1.3763561527977766,-0.31524092093800415,0.49140265893397556,-0.10907448512779187,0.9328932225524545,-0.09830365977962505,0.9048754541705232,0.09308802311488192,0.7767626613958186,-1.2890946738840923,0.37108500077853074,0.7036584765046965,0.09246388861552257,0.18896509408219328,0.6448167102470947,-0.5517382039204729,-0.8788074533371321,0.8817159252485476,-0.5697788655066047,-1.1541572900268016,0.6655889308073072,-0.7393544445444791,-0.6891179126987281,-0.2788741999232147,-0.005263026660359045,-1.3090284778010277
996,0.03337929479453208,-0.5523623024981063,-1.9865942510284489,0.020638988722712755,-0.6986906842182435,0.904831301653503,1.0506553206748586,0.7246417768070011,1.4975472635021556,1.1021647857006232,1.3714039562893148,1.5782438526845544,-1.2593450683065746,0.6989667333623854,-1.36251494361749,0.4721455305547139,-1.103215918901629,0.8809380176805846,0.30958466142616087,-1.2815723681935869,0.48952530278200335,-0.11109141213806449,0.9314619989365563,-0.09967502518490791,0.07111338260668881,-1.8715341534314631,0.4149835716343892,-0.2793056044883089,0.10072432292574923,0.16824588977656982,0.6941396564228715,-0.8448182506755305,-0.9093227869024796,0.8779587487556519,-0.5541022644384619,-1.424401012232379,0.676041043317361,-0.7724799289714084,-0.8920604982663836,-0.29160558529067604,0.23216345727572493,-1.9218080665328081
997,1.8655387149594105,-0.2335802029747733,-0.2605515355605234,-0.11128855825985157,-0.9121854497175318,0.904831301653503,1.0506553206748586,0.8384572547828608,-1.5001653531236632,1.1115560452790305,1.3714039562893148,-0.6336156470997966,-1.2593450683065746,0.6989667333623854,-1.3536457182089812,0.4949315931638372,0.0027063102416611065,1.4132877268811472,0.3843748397860077,-1.98604200663195,0.3077894327924367,-1.2829866822678526,0.4882784752484025,-0.11244916862697507,0.5507439637241301,-0.06798507904820565,1.1012364225714544,-1.7162462513493717,0.0648790188483725,-0.9938727379413808,0.8433689507109443,-0.14695644845649722,-0.9621553945541761,0.908884205987952,-0.3750248778504353,-1.1951920753409349,0.732682172223466,-0.6619555656981416,-0.8218085819739762,0.9227196088177952,1.078050859308365,-0.2324321836982316
